timestamp,open,high,low,close,volume
2026-03-09,0.7069,0.7069,0.6038,0.6039,39.9
2026-03-10,0.6175,0.7668,0.6175,0.6175,215.2
2026-03-11,0.6179,0.7111,0.6031,0.7099,4402.1
2026-03-12,0.631,0.7188,0.631,0.6312,187.6
2026-03-13,0.7388,0.7676,0.6315,0.65,1308.3
2026-03-14,0.65,0.8495,0.65,0.7218,326.1
2026-03-15,0.7259,0.8495,0.7259,0.7508,285.5
2026-03-16,0.755,0.8492,0.6802,0.8062,1094.3
2026-03-17,0.8019,0.85,0.6872,0.8105,959.2
2026-03-18,0.7209,0.8105,0.7209,0.8105,47.9
2026-03-19,0.8105,0.8105,0.7209,0.7209,19.7
2026-03-20,0.7209,0.7209,0.6999,0.7,1472.4
2026-03-21,0.8093,0.8093,0.6865,0.6865,361.3
2026-03-22,0.6539,0.6563,0.6277,0.6563,133.5
2026-03-23,0.6563,0.6563,0.6563,0.6563,0.0
2026-03-24,0.6563,0.7892,0.6563,0.7892,253.9
2026-03-25,0.7882,0.7882,0.7004,0.7004,199.5
2026-03-26,0.6951,0.7793,0.6951,0.696,706.2
2026-03-27,0.696,0.696,0.696,0.696,0.0
