timestamp,open,high,low,close,volume
2026-02-21,2.439,2.476,2.439,2.476,30.82
2026-02-22,2.446,2.548,2.312,2.334,506.12
2026-02-23,2.351,2.351,2.046,2.304,425.1
2026-02-24,2.304,2.335,2.002,2.188,342.19
2026-02-25,2.21,2.586,2.085,2.428,4083.35
2026-02-26,2.425,2.454,2.275,2.439,2820.25
2026-02-27,2.439,2.68,2.335,2.493,3231.55
2026-02-28,2.44,2.483,2.249,2.461,2400.87
2026-03-01,2.456,2.525,1.969,2.335,4260.44
2026-03-02,2.382,2.529,2.01,2.377,2751.7
2026-03-03,2.376,2.425,2.335,2.383,317.64
2026-03-04,2.407,2.61,2.407,2.589,569.83
2026-03-05,2.55,2.556,2.483,2.556,135.37
2026-03-06,2.556,2.605,2.388,2.505,256.76
2026-03-07,2.468,2.493,2.438,2.439,309.32
2026-03-08,2.418,2.483,2.335,2.434,153.46
2026-03-09,2.458,2.507,2.44,2.507,101.57
2026-03-10,2.489,2.529,2.387,2.387,2554.49
2026-03-11,2.374,2.795,2.351,2.683,12229.65
2026-03-12,2.65,2.719,2.514,2.719,559.03
2026-03-13,2.722,2.729,2.587,2.587,676.64
2026-03-14,2.579,2.701,2.579,2.701,105.65
2026-03-15,2.719,2.72,2.645,2.663,517.4
2026-03-16,2.663,2.79,2.627,2.774,1207.14
2026-03-17,2.758,2.8,2.682,2.682,327.05
2026-03-18,2.682,2.71,2.549,2.571,2063.63
2026-03-19,2.551,2.567,2.439,2.487,826.85
2026-03-20,2.503,2.552,2.457,2.519,1439.87
2026-03-21,2.507,2.532,2.439,2.449,502.25
2026-03-22,2.403,2.494,2.295,2.295,8187.21
2026-03-23,2.37,2.45,2.334,2.381,1162.91
2026-03-24,2.381,2.431,2.335,2.431,1430.7
2026-03-25,2.337,2.419,2.337,2.344,363.43
2026-03-26,2.385,2.551,2.261,2.307,4753.08
2026-03-27,2.303,2.303,2.3,2.3,20.0
