timestamp,open,high,low,close,volume
2026-02-08,0.0897,0.09589,0.08911,0.09121,258318.0
2026-02-09,0.09121,0.09388,0.08799,0.0924,79760.0
2026-02-10,0.09217,0.09314,0.08984,0.09067,392033.0
2026-02-11,0.09108,0.09111,0.08744,0.08914,108284.0
2026-02-12,0.09039,0.09651,0.09014,0.09299,88599.0
2026-02-13,0.09335,0.09905,0.09163,0.09853,199924.0
2026-02-14,0.09905,0.10733,0.09905,0.10396,287480.0
2026-02-15,0.10387,0.10663,0.09819,0.1003,302196.0
2026-02-16,0.10101,0.10268,0.09874,0.10174,146113.0
2026-02-17,0.10165,0.1033,0.0995,0.10199,339796.0
2026-02-18,0.10199,0.10237,0.09883,0.09933,194903.0
2026-02-19,0.0991,0.09959,0.09603,0.09769,79296.0
2026-02-20,0.09829,0.10127,0.09725,0.09991,41779.0
2026-02-21,0.09977,0.10152,0.09892,0.09981,68593.0
2026-02-22,0.09975,0.09975,0.09658,0.09782,410470.0
2026-02-23,0.09873,0.09873,0.09318,0.09494,246184.0
2026-02-24,0.09544,0.09624,0.09276,0.09508,79014.0
2026-02-25,0.09507,0.10667,0.09502,0.10182,154062.0
2026-02-26,0.10175,0.10391,0.0995,0.10243,213474.0
2026-02-27,0.10244,0.10493,0.09859,0.10041,95216.0
2026-02-28,0.10032,0.10139,0.09443,0.10032,186875.0
2026-03-01,0.10013,0.10332,0.09578,0.09696,114875.0
2026-03-02,0.09774,0.10271,0.09675,0.09796,254218.0
2026-03-03,0.09753,0.09785,0.09481,0.0971,178737.0
2026-03-04,0.09692,0.10407,0.09692,0.10113,225211.0
2026-03-05,0.10112,0.10145,0.09815,0.09985,191798.0
2026-03-06,0.09965,0.10089,0.09631,0.09723,34194.0
2026-03-07,0.09768,0.09799,0.09564,0.09565,50368.0
2026-03-08,0.09583,0.09651,0.09356,0.09397,56670.0
2026-03-09,0.09371,0.09655,0.09371,0.09416,98537.0
2026-03-10,0.0944,0.0988,0.0944,0.09505,285217.0
2026-03-11,0.09491,0.09601,0.09336,0.09434,377701.0
2026-03-12,0.09453,0.09528,0.09311,0.09426,57613.0
2026-03-13,0.09514,0.09965,0.09437,0.09505,249870.0
2026-03-14,0.09499,0.09519,0.09141,0.09362,82125.0
2026-03-15,0.0935,0.09696,0.09334,0.09583,160212.0
2026-03-16,0.09602,0.1013,0.09594,0.1003,184223.0
2026-03-17,0.10026,0.10153,0.09788,0.09878,128224.0
2026-03-18,0.0987,0.10068,0.09472,0.09578,244777.0
2026-03-19,0.09585,0.09608,0.09149,0.09321,150089.0
2026-03-20,0.09294,0.09465,0.09251,0.09325,105440.0
2026-03-21,0.09334,0.09362,0.09152,0.09152,65793.0
2026-03-22,0.09152,0.09227,0.08821,0.08949,215854.0
2026-03-23,0.08906,0.09514,0.08901,0.09308,190877.0
2026-03-24,0.09229,0.09454,0.09174,0.0943,75385.0
2026-03-25,0.09424,0.09556,0.09404,0.09464,76903.0
2026-03-26,0.09477,0.09477,0.0905,0.09119,70156.0
2026-03-27,0.09124,0.09156,0.09086,0.09105,19008.0
