timestamp,open,high,low,close,volume
2026-02-18,3.506,3.598,3.358,3.381,5880.7
2026-02-19,3.388,3.453,3.304,3.355,397.12
2026-02-20,3.399,3.48,3.274,3.457,277.11
2026-02-21,3.532,3.674,3.382,3.614,542.68
2026-02-22,3.671,3.688,3.388,3.512,1952.09
2026-02-23,3.511,3.522,3.268,3.279,812.32
2026-02-24,3.345,3.375,3.265,3.328,303.08
2026-02-25,3.348,4.264,3.339,4.097,4086.4
2026-02-26,4.006,4.097,3.711,3.774,793.32
2026-02-27,3.848,3.955,3.659,3.676,885.37
2026-02-28,3.654,3.81,3.521,3.726,212.91
2026-03-01,3.821,4.046,3.542,3.75,3255.8
2026-03-02,3.786,4.014,3.754,4.014,294.3
2026-03-03,4.001,4.001,3.752,3.832,1044.77
2026-03-04,3.961,4.108,3.936,3.967,155.69
2026-03-05,4.003,4.068,3.911,3.97,4394.47
2026-03-06,3.976,4.45,3.786,3.867,5322.79
2026-03-07,3.905,3.905,3.748,3.748,723.5
2026-03-08,3.712,3.796,3.603,3.685,1014.37
2026-03-09,3.687,3.988,3.687,3.896,494.4
2026-03-10,3.865,3.99,3.819,3.819,284.64
2026-03-11,3.921,3.938,3.78,3.905,349.97
2026-03-12,3.863,3.948,3.785,3.854,3194.16
2026-03-13,3.922,4.208,3.877,4.006,1131.16
2026-03-14,3.984,3.984,3.844,3.942,136.87
2026-03-15,3.971,4.071,3.905,4.071,504.03
2026-03-16,4.113,4.187,3.995,4.187,114.11
2026-03-17,4.149,4.149,3.956,3.98,119.02
2026-03-18,3.944,3.944,3.596,3.678,4003.32
2026-03-19,3.699,3.699,3.518,3.587,6336.55
2026-03-20,3.59,3.635,3.534,3.561,1549.24
2026-03-21,3.611,3.644,3.467,3.486,220.74
2026-03-22,3.444,3.518,3.417,3.481,189.57
2026-03-23,3.48,3.659,3.48,3.573,336.32
2026-03-24,3.559,3.598,3.509,3.553,1660.88
2026-03-25,3.608,3.739,3.608,3.695,413.67
2026-03-26,3.658,3.658,3.494,3.521,9049.58
2026-03-27,3.528,3.528,3.528,3.528,13.13
